2024-04-07 09:36:49,831 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@4052b19f: 0 ms
2024-04-07 09:38:16,757 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse--37817555\testng-customsuite.xml"
2024-04-07 09:38:17,054 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,056 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,057 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,058 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,058 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,060 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,060 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,060 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,060 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,060 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,061 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,061 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,061 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,066 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 5 ms.
2024-04-07 09:38:17,067 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 09:38:17,067 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:38:17,069 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:38:17,069 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:38:17,069 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:38:17,069 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
2024-04-07 09:38:17,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:38:17,070 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:38:17,077 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse--37817555\testng-customsuite.xml

2024-04-07 09:38:17,099 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 4 ms.
2024-04-07 09:38:18,704 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@48cb2d73: 40 ms
2024-04-07 09:38:18,705 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 09:38:18,705 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:38:18,705 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:38:18,705 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:38:18,705 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:38:18,713 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@42297bdf: 9 ms
2024-04-07 09:38:18,718 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@739831a4: 5 ms
2024-04-07 09:38:18,723 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@6ffd4c0d: 5 ms
2024-04-07 09:38:18,728 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@4844930a: 5 ms
2024-04-07 09:38:18,728 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@11f23203: 0 ms
2024-04-07 09:45:23,250 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-1888603743\testng-customsuite.xml"
2024-04-07 09:45:23,553 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 1 ms.
2024-04-07 09:45:23,556 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,558 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,559 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,561 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,561 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,561 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,561 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,562 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,562 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,562 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,562 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,567 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 3 ms.
2024-04-07 09:45:23,567 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 09:45:23,568 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:45:23,570 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:45:23,570 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:45:23,570 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:45:23,570 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 2 ms.
2024-04-07 09:45:23,571 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,571 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,571 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:45:23,571 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:45:23,576 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-1888603743\testng-customsuite.xml

2024-04-07 09:45:23,601 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 5 ms.
2024-04-07 09:45:25,233 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@35e98af: 43 ms
2024-04-07 09:45:25,234 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@6c2c1385] -141108266
2024-04-07 09:45:25,234 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:45:25,234 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:45:25,234 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:45:25,234 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:45:25,242 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@632b305d: 9 ms
2024-04-07 09:45:25,247 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@266e9dda: 5 ms
2024-04-07 09:45:25,255 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@118acf70: 8 ms
2024-04-07 09:45:25,262 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@6221b13b: 7 ms
2024-04-07 09:45:25,262 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@62c3f556: 0 ms
2024-04-07 09:46:06,021 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-866218646\testng-customsuite.xml"
2024-04-07 09:46:06,327 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,329 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 1 ms.
2024-04-07 09:46:06,329 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,329 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,330 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,331 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,332 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,332 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,333 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,333 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,333 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,333 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,333 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,334 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,339 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 4 ms.
2024-04-07 09:46:06,340 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 09:46:06,340 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:46:06,343 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:46:06,343 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:46:06,343 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:46:06,343 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 3 ms.
2024-04-07 09:46:06,344 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,344 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,344 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
2024-04-07 09:46:06,344 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.sortMethods() took 0 ms.
2024-04-07 09:46:06,350 [main] INFO   org.testng.internal.Utils - [TestNG] Running:
  C:\Users\bbdnet10211\AppData\Local\Temp\testng-eclipse-866218646\testng-customsuite.xml

2024-04-07 09:46:06,375 [main] INFO   org.testng.internal.Utils - [Utils] DynamicGraphHelper.createDynamicGraph() took 5 ms.
2024-04-07 09:46:08,000 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.jq.Main@707865bd: 41 ms
2024-04-07 09:46:08,001 [main] TRACE  org.testng.internal.Graph - [Graph] ADDING NODE JiraAPI.CookieAuthentication(java.lang.String,java.lang.String)[pri:0, instance:JiraAPI@67545b57] -222354520
2024-04-07 09:46:08,001 [main] TRACE  org.testng.internal.Graph - [Graph] ================ SORTING
2024-04-07 09:46:08,001 [main] TRACE  org.testng.internal.Graph - [Graph] =============== DONE SORTING
2024-04-07 09:46:08,001 [main] TRACE  org.testng.internal.Graph - [Graph] ====== SORTED NODES
2024-04-07 09:46:08,001 [main] TRACE  org.testng.internal.Graph - [Graph] ====== END SORTED NODES
2024-04-07 09:46:08,008 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.FailedReporter@58feb6b0: 8 ms
2024-04-07 09:46:08,014 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.XMLReporter@6ffd4c0d: 6 ms
2024-04-07 09:46:08,019 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.EmailableReporter2@3dc68586: 5 ms
2024-04-07 09:46:08,024 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.reporters.JUnitReportReporter@6e24ce51: 5 ms
2024-04-07 09:46:08,024 [main] INFO   org.testng.internal.Utils - [TestNG] Time taken by org.testng.internal.ExitCodeListener@423ed3b5: 0 ms
2024-04-07 09:46:52,418 [main] DEBUG  org.testng.TestNG - suiteXmlPath: "C:\Users\BBDNET~1\AppData\Local\Temp\testng-eclipse-927054945\testng-customsuite.xml"
2024-04-07 09:46:52,713 [main] INFO   org.testng.internal.Utils - [Utils] MethodGroupsHelper.collectMethodsByGroup() took 0 ms.
